CO,NO2,SO2,O3,PM25,PM10,TEMPERATURE,HUMIDITY,PM05N,PM1N,PM25N,PM10N,WindSpeed,heating season
0.33508478624313354,0.7351816769921322,0.283293741399325,0.5158880816532854,0.05211339034328384,0.11554078995939461,0.7588376827688322,0.651252408477842,0.12728765562083405,0.11549527208513968,0.08850517428395532,0.06932309169467114,0.2567567567567567,0.0
0.3326247910198231,0.6906627071493183,0.28065684171682925,0.47077012427604226,0.04966511026004231,0.1121077888519749,0.7464371645382195,0.6913748158222827,0.12222598938137685,0.11090261289826259,0.08902448728311353,0.08161305808929427,0.1216216216216216,0.0
0.24807738237401478,0.6383868380181934,0.37595424248714215,0.4122458417806266,0.042495147159120714,0.09328165374677003,0.7255228576716639,0.7279836790207413,0.10264771150187442,0.09454824102259322,0.07550978528082689,0.06625060009601536,0.08108108108108107,0.0
0.2526152376403151,0.623931186319185,0.40001691305918796,0.3816850132019767,0.05153629575223405,0.11221853082318199,0.7218212104386452,0.738977671993653,0.12415251684243525,0.115180513529087,0.0912566955778823,0.0741238598175708,0.3243243243243243,0.0
0.2343682827800334,0.6309030088918471,0.40701276935968694,0.38319073764364875,0.06388262245772344,0.13979328165374677,0.7218212104386452,0.738977671993653,0.14973912990197327,0.14136681640324494,0.11412321957307446,0.09443110897743638,0.1216216216216216,0.0
0.27059947456412703,0.5635485467547319,0.4934231263021134,0.3243921981963571,0.0754245142787192,0.16611295681063123,0.7218212104386452,0.7404510937322908,0.17313727312369087,0.16456241018570755,0.13685153930236163,0.10945751320211233,0.05405405405405405,0.0
0.2526868879866253,0.5447152390217261,0.5226673431890342,0.29330974365041373,0.07584421943584632,0.1647840531561462,0.7218212104386452,0.7464581208205827,0.1740645389252499,0.1683002937411317,0.13728290413230756,0.09553528564570331,0.13513513513513511,0.0
0.2522092190112253,0.5253443244073525,0.5162557562059396,0.270600192517625,0.08791074270325096,0.19416758951642674,0.7199703868221359,0.7532585288450642,0.1961570551345301,0.19211635407019015,0.1625072766640003,0.12947671627460394,0.2432432432432432,0.0
0.5158824934320516,0.48987080367962044,0.5607986039038415,0.25869959184112457,0.12089257296749034,0.26541159099298633,0.7033129742735518,0.7797801201405419,0.2578830358355553,0.2589467354107398,0.22940651737813947,0.17522803648583773,0.2567567567567567,0.0
0.43188440410795303,0.46339153141160216,0.6204017620332571,0.22505202815704706,0.1374534389591312,0.30627537836840163,0.7033129742735518,0.8118553779893461,0.2826016137284357,0.2866515220537141,0.2647114253047823,0.214594335093615,0.09459459459459457,0.0
0.3367566276570336,0.4394722919120032,0.7073733250305587,0.1825690885527299,0.13197978420159837,0.29309708379475824,0.7033129742735518,0.8061883713022783,0.2684403858977985,0.27590850079393575,0.2552297750620872,0.20244839174267884,0.14864864864864863,0.0
0.4066634822068306,0.41716587305650854,0.8135412102062624,0.18893077431879407,0.15516849413287165,0.3467700258397933,0.7033129742735518,0.8243227927008955,0.30772510449611573,0.32067460904071043,0.30502519086846724,0.25943350936149784,0.013513513513513513,0.0
0.4373059469787437,0.4159455907702285,0.7781006634531853,0.19683582763757212,0.16123673119633455,0.3595422665190107,0.7094206922080326,0.8257962144395333,0.3261223439400422,0.3351223284490448,0.31182651595421673,0.2547767642822852,0.18918918918918914,0.0
0.38452352519703836,0.4896148004027786,0.6894916088163164,0.2928257607941621,0.14729902243673818,0.32842377260981914,0.7279289283731261,0.7951943783293666,0.30436172352977814,0.3096872225121755,0.2813629453423068,0.23254920787325975,0.31081081081081074,0.0
0.2934559350370193,0.6707285853258923,0.5337607724655397,0.4470388315578332,0.09355927460958675,0.20686600221483942,0.7717934480843976,0.6399183951037063,0.2048935737824785,0.19902495240910972,0.16615084367422323,0.12453192510801726,0.39189189189189183,0.0
0.21344638165751129,0.7849060467973991,0.34102877526388214,0.5490140193700693,0.066156025392162,0.14581026208933184,0.8254673329631687,0.5115040235747479,0.1441479622108549,0.13770234299028675,0.11060529280458335,0.07729236677868458,0.5135135135135134,0.0
0.1769047050394077,0.8316095779359309,0.2250974422841855,0.6008216953381694,0.06482695906125946,0.143484680693983,0.8315750508976495,0.48430239147682197,0.14270804505204635,0.13435765622533094,0.11086913731222019,0.08113298127700432,0.36486486486486486,0.0
0.1721996656317173,0.9007901967811854,0.19836712101293846,0.657533730916287,0.08766591469492681,0.19638242894056848,0.8587821580603369,0.4522271336280177,0.1926251732240766,0.18390045182434261,0.14857796186399863,0.10676908305328853,0.3378378378378378,0.0
0.160257941246716,0.9796904067038726,0.19865156791746424,0.7072764133643799,0.10602801531923822,0.23602805463270582,0.8735887469924117,0.45517397710529295,0.2292736179603624,0.2218565123344124,0.17959434953952852,0.1243398943831013,0.28378378378378377,0.0
0.14425603057081438,0.2458186131449149,0.1962914273853179,0.7942535102201045,0.11186891208925728,0.24389073458840899,0.898204701091986,0.43590615436926217,0.2446715405990259,0.2379624964677654,0.1937079366940702,0.12371579452712435,0.36486486486486486,0.0
0.1148793885837115,0.2458186131449149,0.1960146682349685,0.8064391230230643,0.0737981567948516,0.16109265411590992,0.90690357208958,0.40689108013147457,0.1738025965484879,0.16266883075744182,0.12742852117247475,0.09697551608257321,0.4729729729729729,0.0
0.0453785526630045,0.2458186131449149,0.19586091315144105,0.7687422361083476,0.023555951943759507,0.05071982281284607,0.9254118082546734,0.30862518417771734,0.06196903054768933,0.05470564041298735,0.03992428081431629,0.035045607297167554,0.5405405405405405,0.0
0.035108669691903516,0.2458186131449149,0.1960146682349685,0.6800120457955333,0.021160135005158877,0.045551864156515326,0.9026466777716085,0.331633231327213,0.053387226402974594,0.04784430613839521,0.03540123211197058,0.02962073931829093,0.527027027027027,0.0
0.070527824217817,0.2458186131449149,0.1962145498435542,0.7291309281177907,0.018484514628473496,0.039497969730527875,0.8656302054414216,0.38036948883599686,0.042523510987793375,0.038304004472990594,0.029831181395193,0.03168506961113778,0.4324324324324324,0.0
0.11112968712682103,0.2458186131449149,0.195983917218263,0.7332178944594716,0.035272720913558216,0.07593207825765966,0.8452711456598188,0.46163436472855035,0.08202574898669657,0.07377920441506698,0.05677682523861176,0.04272683629380701,0.2297297297297297,0.0
0.1663959875806067,0.9454457017049819,0.20710809751147397,0.6697623644175803,0.04786387562737177,0.10657069029162054,0.8267629094947252,0.5270316218973138,0.11269138898902495,0.10065938397828667,0.07771686552724928,0.07076332213154105,0.13513513513513511,0.0
0.21846190589921188,0.9077876196815319,0.20849189326322098,0.6655678463300655,0.06435479075949145,0.14496124031007754,0.813066814732556,0.5571800974725151,0.14894768607355013,0.13446425177466506,0.10651360893218359,0.09668746999519923,0.16216216216216214,0.0
0.21160735610222114,0.8889543119485265,0.20674677306518444,0.6504191829293867,0.06685553398737387,0.14802510151347362,0.7958541550990191,0.5837016887679928,0.16310380781497164,0.14601880707512876,0.11168161087541933,0.08804608737397984,0.1081081081081081,0.0
0.2484595175543347,0.7922960080555699,0.3051807775394574,0.5799566566464289,0.07309864819963975,0.16537467700258396,0.7871552841014252,0.5927688994673015,0.17566785093895873,0.1589178741629484,0.1255020374659201,0.11877100336053768,0.28378378378378377,0.0
0.22156675423931205,0.7224412472479649,0.38438770881862283,0.47095296224395955,0.0810905338999353,0.1795496493170912,0.7723486951693505,0.6021761305678341,0.19847675146519225,0.17869134856442948,0.13521821615984791,0.1012962073931829,0.027027027027027025,0.0
0.21081920229281104,0.6699264417251208,0.46308724832214765,0.41353646273063116,0.06348040501547662,0.1401624215577704,0.7588376827688322,0.5945823416071632,0.159490228477068,0.1428581484755328,0.10565087927229172,0.07954872779644742,0.4054054054054054,0.0
0.30761882015763076,0.5923915826122574,0.5780652997839741,0.34498835752351353,0.061958973820890814,0.13757844222960502,0.7588376827688322,0.5908421171936984,0.15368460503889306,0.13806134875549697,0.10591472377992855,0.08530964954392703,0.13513513513513511,0.0
0.6922139957009792,0.5487515573532675,0.6313952505054699,0.3290169232672069,0.096934403581484,0.21757105943152455,0.747732741069776,0.6551059730250482,0.22452495498982353,0.211404114789328,0.17726581705943203,0.1533365338454153,0.1216216216216216,0.0
0.6789347981848577,0.5114092127045893,0.709833406366998,0.2974881289760535,0.11099452634524246,0.2449981543004799,0.7249676105867112,0.694321659299558,0.2565605587287063,0.24653438762365332,0.19933661952365597,0.1501200192030725,0.27027027027027023,0.0
0.37107714353952703,0.4649275510726537,0.8173620240319195,0.3084207639400507,0.11804207544200199,0.25939461055740126,0.7218212104386452,0.707922475348521,0.2714427663565908,0.25664085244259677,0.2111300502142166,0.16658665386461835,0.27027027027027023,0.0
0.37107714353952703,0.45531036130595803,0.729237297908162,0.31846071941362786,0.10347480894671493,0.22912513842746401,0.7218212104386452,0.6868412104726285,0.23605093017627238,0.22209786074799906,0.1868396034793971,0.15890542486797887,0.0,0.0
0.37107714353952703,0.4518116498557848,0.7781006634531853,0.33923433912140977,0.10749698336918315,0.2389811738648948,0.7268184342032205,0.6739204352261137,0.24669202010165198,0.23548264151816198,0.1978959447517977,0.16389822371579452,0.13513513513513511,0.0
0.37107714353952703,0.44259553188947487,0.8114424533161126,0.36119640562065414,0.12141720441389924,0.2731635289774825,0.7445863409217102,0.6739204352261137,0.2727805617310868,0.26113194417208946,0.22220314351884815,0.19668746999519923,0.28378378378378377,0.0
0.7529734893718651,0.5590258221971909,0.7146305649730543,0.4832999026656699,0.04791633877201266,0.1117386489479513,0.8088099204145845,0.48622917375042507,0.10476163243714656,0.0983364054975146,0.08937209195190492,0.10115218434949591,0.2432432432432432,0.0
0.5616670647241462,0.6095694024883519,0.6231155392575167,0.5414154885269175,0.036024692653410975,0.0841638981173865,0.8489727928928373,0.413691488155956,0.07904532471153147,0.0738224460058346,0.0662542874732491,0.08737397983677389,0.29729729729729726,0.0
0.5321232385956531,0.6937091461437374,0.5538488741284009,0.6065380706292314,0.02425546053897137,0.05441122185308233,0.8791412178419398,0.3373002380142809,0.05410054706639855,0.05021354306510474,0.04532681120878477,0.059049447911665866,0.2162162162162162,0.0
0.6123716264628611,0.7596129230454152,0.4462971932009502,0.6478379410293776,0.03392616686777538,0.07751937984496125,0.8859892652230242,0.3335600136008161,0.07868483481290778,0.07251815895407641,0.06213747555250296,0.07489198271723475,0.14864864864864863,0.0
0.49278719847145913,0.7921850733022716,0.3439270585883746,0.6678049226434067,0.031250546491090006,0.07013658176448875,0.8606329816768462,0.37016887679927457,0.07291291156355599,0.06662925766256073,0.05544922668431214,0.062265962554008646,0.27027027027027023,0.0
0.29799379030331974,0.9127882170225113,0.21020626244455204,0.791419521717386,0.020408163265306124,0.04481358434846808,0.8915417360725524,0.33208659186217837,0.047665342827936025,0.04219273078690645,0.03681259082742475,0.04224675948151705,0.3783783783783783,0.0
0.17308335323620738,0.9496868226579968,0.19636830492708163,0.8024812187763837,0.011839182973960792,0.027094868955334077,0.9111604664075513,0.27462314405530996,0.027491184336969204,0.023833155841687506,0.021413285199160727,0.033125300048007685,0.3783783783783783,0.0
0.09553379508000948,0.9586981380028333,0.19583016213473556,0.7997924251305408,0.008044348844936433,0.017238833517903285,0.9254118082546734,0.25116173637084893,0.020128203688026113,0.01720914750712229,0.014519823936141252,0.02544407105136822,0.2297297297297297,0.0
0.11774540243611176,0.9687676002252831,0.1962145498435542,0.7643164817672903,0.012940909011419477,0.02820228866740495,0.889690912456043,0.31202538818995806,0.03148567793035906,0.028421792555004807,0.022895840051596256,0.026404224675948156,0.4594594594594594,0.0
0.1960114640554096,0.9256481149625383,0.19619148658102506,0.7141274595739875,0.03520277005403703,0.07740863787375415,0.8397186748102906,0.4729683781026862,0.08024729811289152,0.07290733327098499,0.05722075409273088,0.04752760441670668,0.527027027027027,0.0
0.21542870790542146,0.8457750925878518,0.20666989552342072,0.6334797829605767,0.0384729727366525,0.08516057585825028,0.804553026096613,0.5749744984699082,0.09408122562480657,0.08493452921472265,0.0647172885160631,0.05732117138742198,0.4324324324324324,0.0
0.28595653212323857,0.781518270100524,0.26407435595839385,0.5876466064735394,0.036252032946854834,0.07962347729789591,0.779196742550435,0.5931089198685255,0.08839661650104214,0.07895411664972199,0.06206627941552159,0.056024963994239084,0.17567567567567566,0.0
0.30100310484834003,0.7200518833307733,0.38559468622431325,0.5236533177024795,0.023835755381844254,0.05094130675526025,0.7773459189339257,0.5613736824209452,0.06090849581760231,0.0532303982349386,0.040246757434761304,0.03360537686029765,0.2027027027027027,0.0
0.29352758538332924,0.6508456641578346,0.4179063170276067,0.43689132433842226,0.023031320497350613,0.05071982281284607,0.7619840829168981,0.5897087158562847,0.05731380900979653,0.05158118407542942,0.04119743526386545,0.04162265962554009,0.2027027027027027,0.0
0.23747313112013368,0.6219428942023791,0.4574213734941611,0.3821313529471867,0.02425546053897137,0.05193798449612404,0.7588376827688322,0.6271109599909329,0.06099223568073869,0.05328067915443583,0.040246757434761304,0.03235717714834374,0.2027027027027027,0.0
0.2914497253403391,0.6075469766013005,0.49401508337369404,0.37375844953403203,0.024430337687774337,0.05256552233296421,0.7588376827688322,0.6520457894140316,0.06375973603561189,0.05610646683018021,0.042076916955988225,0.034421507441190595,0.17567567567567566,0.0
0.2791975161213278,0.601061560254638,0.47192816562497597,0.3517856278602042,0.031652763933336825,0.07187153931339978,0.7471774939848234,0.6792474215119575,0.0697624545175103,0.0657272179667804,0.06115748166699474,0.06610657705232836,0.17567567567567566,0.0
0.2775256747074277,0.5949174816104313,0.5214603657833436,0.3508176621477008,0.03422345802074043,0.07703949796973054,0.7403294466037387,0.6815142241867846,0.08119192461778367,0.07437855297547397,0.06312584545412665,0.06308209313490158,0.027027027027027025,0.0
0.3008598041557201,0.5220162818084072,0.5571084818991828,0.2749022623509736,0.04744417047024465,0.10693983019564415,0.7403294466037387,0.6917148362235067,0.11190811490334682,0.10284760959480618,0.08761312856765936,0.0842054728756601,0.14864864864864863,0.0
0.30952949605923097,0.509557455668766,0.5872675415330919,0.2696160940432465,0.0543343301330815,0.12318198597268364,0.7403294466037387,0.7004420265215914,0.13130819026922363,0.12070135848988296,0.09915946678281409,0.10100816130580893,0.06756756756756756,0.0
0.3670169572486267,0.4686225317017392,0.6336246992166178,0.22754185107309755,0.06412745046604759,0.1416389811738649,0.7403294466037387,0.7090558766859345,0.15714653352709237,0.14208683917044526,0.1125736565917153,0.10355256841094573,0.09459459459459457,0.0
0.4069023166945307,0.43184339426211327,0.6659363300199113,0.1931629355173507,0.07187450815801898,0.16057585825027684,0.7316305756061448,0.7347840870452229,0.17630611209091288,0.15863630101376391,0.1273154449549161,0.11877100336053768,0.1081081081081081,0.0
